video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
4GLAP.mp4,1475,0,30.48581675904793,0.1381544999894686,16.09375,20.703125
5INX3.mp4,1395,0,44.72704714640198,0.5419347500428557,32.5,46.0
7EJUR.mp4,1377,0,23.940583333333333,0.800604292016942,0.39990234375,10.296875
7EJUR.mp4,1378,1,23.940583333333333,0.8006356249679811,0.0,5.19921875
7EJUR.mp4,1379,2,23.940583333333333,0.7898401669808663,0.0,5.19921875
7EJUR.mp4,1380,3,23.940583333333333,0.7840262080426328,10.6015625,16.90625
7EJUR.mp4,1381,4,23.940583333333333,0.7795555830234662,0.39990234375,10.296875
81R72.mp4,1443,0,32.49913333333333,0.05093599995598197,22.90625,29.796875
81R72.mp4,1444,1,32.49913333333333,0.05729891697410494,22.90625,29.796875
8TZSC.mp4,1457,0,18.50739093858911,0.41430558398133144,10.203125,19.0
96ATI.mp4,1365,0,33.93333333333333,1.6357484170002863,5.80078125,15.8984375
99B6U.mp4,1412,0,27.933333333333334,0.9038471250096336,16.90625,22.5
99B6U.mp4,1413,1,27.933333333333334,0.9066524169757031,0.89990234375,14.203125
99B6U.mp4,1414,2,27.933333333333334,0.9189256249810569,16.59375,23.796875
99B6U.mp4,1415,3,27.933333333333334,0.9161827079951763,16.59375,23.796875
B4XZD.mp4,1366,0,22.112726835716863,0.7658066249568947,5.1015625,9.6015625
BQA97.mp4,1411,0,30.3,0.08054204098880291,0.39990234375,7.19921875
BQZ52.mp4,1478,0,40.98141462762401,1.6578023330075666,0.0,5.8984375
BQZ52.mp4,1479,1,40.98141462762401,1.6374521660036407,0.0,5.30078125
DV6CH.mp4,1358,0,31.866666666666667,1.495597875036765,24.203125,30.59375
DV6CH.mp4,1359,1,31.866666666666667,1.4684252919978462,0.0,6.19921875
DV6CH.mp4,1360,2,31.866666666666667,1.4684352919575758,0.0,6.19921875
DV6CH.mp4,1361,3,31.866666666666667,1.476250790990889,14.3984375,27.40625
DV6CH.mp4,1362,4,31.866666666666667,1.4627613329794258,0.0,6.19921875
EJY5V.mp4,1428,0,21.15130392981613,0.5303965840139426,17.203125,22.0
ENOLD.mp4,1432,0,16.28408888888889,0.4070221669971943,0.0,6.69921875
F3M1Q.mp4,1396,0,16.107382550335572,0.041732833022251725,9.3984375,16.40625
F3M1Q.mp4,1397,1,16.107382550335572,0.04223000002093613,0.7001953125,6.0
F3M1Q.mp4,1398,2,16.107382550335572,0.04266412497963756,0.0,3.5
F3M1Q.mp4,1399,3,16.107382550335572,0.04258341598324478,9.3984375,16.40625
F3M1Q.mp4,1400,4,16.107382550335572,0.04367058398202062,0.0,3.5
FFYL6.mp4,1382,0,13.761467889908257,0.02809308300493285,0.0,6.30078125
FFYL6.mp4,1383,1,13.761467889908257,0.028431958984583616,5.19921875,10.8984375
FFYL6.mp4,1384,2,13.761467889908257,0.027912541991099715,0.0,6.30078125
FFYL6.mp4,1385,3,13.761467889908257,0.027317917032632977,5.19921875,10.8984375
FFYL6.mp4,1386,4,13.761467889908257,0.027500124997459352,0.0,6.30078125
FFYL6.mp4,1387,5,13.761467889908257,0.02732941700378433,5.19921875,10.8984375
FFYL6.mp4,1388,6,13.761467889908257,0.03394625004148111,9.8984375,15.0
FLLUJ.mp4,1453,0,30.633333333333333,0.5578691249829717,12.8984375,26.796875
FLLUJ.mp4,1454,1,30.633333333333333,0.5488216250087135,12.8984375,26.796875
FLLUJ.mp4,1455,2,30.633333333333333,0.5642525419825688,12.8984375,26.796875
FRSBQ.mp4,1433,0,32.0,1.5713019579998218,20.296875,33.0
FVINY.mp4,1485,0,30.833333333333332,0.4827721249894239,0.0,14.6015625
FVINY.mp4,1486,1,30.833333333333332,0.4676840000320226,0.0,14.6015625
FVINY.mp4,1487,2,30.833333333333332,0.4734214170021005,0.0,14.6015625
GHJ3Q.mp4,1466,0,26.259566666666668,0.36565220897318795,5.19921875,10.3984375
GHJ3Q.mp4,1467,1,26.259566666666668,0.350286791974213,5.19921875,10.3984375
GT43R.mp4,1354,0,34.034,0.912846208026167,2.099609375,9.296875
GT43R.mp4,1355,1,34.034,0.9497968750074506,12.6015625,25.5
GT43R.mp4,1356,2,34.034,0.9278370000538416,2.099609375,9.296875
HI4NV.mp4,1363,0,30.08121929208864,0.49362345796544105,3.400390625,18.296875
HI4NV.mp4,1364,1,30.08121929208864,0.484417375002522,3.400390625,18.296875
HS14N.mp4,1350,0,31.097733333333334,0.35880966600961983,5.8984375,14.1015625
HS14N.mp4,1351,1,31.097733333333334,0.36435200000414625,4.5,16.59375
ICOX1.mp4,1367,0,31.81286549707602,1.203346792026423,16.90625,23.796875
ICOX1.mp4,1368,1,31.81286549707602,1.1814560419879854,7.8984375,15.796875
ICOX1.mp4,1369,2,31.81286549707602,1.186308792035561,16.90625,23.796875
IKJGO.mp4,1401,0,45.84785482514121,1.082214291964192,22.5,28.40625
IUETR.mp4,1480,0,20.72163454571801,0.49730175000149757,0.0,8.1015625
IUETR.mp4,1481,1,20.72163454571801,0.5022720419801772,0.0,8.1015625
IUETR.mp4,1482,2,20.72163454571801,0.5019683330319822,1.900390625,8.1015625
IUETR.mp4,1483,3,20.72163454571801,0.5079240829800256,0.0,8.1015625
J1KLV.mp4,1429,0,29.166666666666668,1.5333134999964386,16.203125,26.40625
J1KLV.mp4,1430,1,29.166666666666668,1.4570683750207536,23.5,30.0
JTXAM.mp4,1417,0,23.733333333333334,0.2632598750060424,16.59375,25.0
JTXAM.mp4,1418,1,23.733333333333334,0.25304783397587016,13.796875,19.09375
KMZDA.mp4,1392,0,32.9,0.978701583982911,24.203125,30.796875
KO2MY.mp4,1423,0,19.71272312037983,0.6856663330108859,2.5,10.8984375
KO2MY.mp4,1424,1,19.71272312037983,0.6777317089727148,2.5,10.8984375
KTDG0.mp4,1441,0,14.035787933213598,0.22827012499328703,5.69921875,11.1015625
KZR42.mp4,1484,0,30.898404701931153,0.2751326250145212,8.3984375,16.703125
L2502.mp4,1352,0,33.8,1.7554195830016397,14.203125,31.09375
L2502.mp4,1353,1,33.8,1.7804880000185221,29.40625,35.0
LQMXW.mp4,1450,0,36.084038714463965,1.680316917016171,0.0,16.796875
LQMXW.mp4,1451,1,36.084038714463965,1.661155624955427,11.203125,18.40625
LSCMZ.mp4,1393,0,18.5,0.060971166007220745,0.0,7.6015625
LSCMZ.mp4,1394,1,18.5,0.05994524998823181,13.703125,19.0
MLHCK.mp4,1476,0,31.097733333333334,1.4716175419744104,0.0,7.8984375
MRZ44.mp4,1439,0,16.366666666666667,0.05552950000856072,9.6015625,15.296875
MRZ44.mp4,1440,1,16.366666666666667,0.056990584009326994,9.6015625,15.296875
NJANX.mp4,1477,0,21.451748587910107,0.6009623749996535,11.3984375,17.40625
OVFVJ.mp4,1473,0,33.26653306613226,0.41170933295506984,22.09375,34.0
OVFVJ.mp4,1474,1,33.26653306613226,0.4149172499892302,12.5,26.796875
OXCDM.mp4,1431,0,32.644067796610166,1.3298603750299662,6.5,15.5
P6JGZ.mp4,1419,0,11.5,0.3163776660221629,0.0,4.3984375
P6JGZ.mp4,1420,1,11.5,0.3125652080052532,6.30078125,11.6015625
P6JGZ.mp4,1421,2,11.5,0.32414824998704717,6.1015625,11.296875
P6JGZ.mp4,1422,3,11.5,0.31929737504106015,0.0,4.3984375
PNRFK.mp4,1425,0,28.595233333333333,1.1803732920088805,0.0,13.296875
PNRFK.mp4,1426,1,28.595233333333333,1.2144125839695334,0.0,13.296875
POACA.mp4,1489,0,29.696333333333335,0.08344720804598182,25.203125,31.0
QQGU3.mp4,1370,0,18.066666666666666,0.06039962498471141,0.0,5.30078125
QQGU3.mp4,1371,1,18.066666666666666,0.06111412501195446,15.203125,19.0
QQGU3.mp4,1372,2,18.066666666666666,0.06130208296235651,0.0,5.30078125
QQGU3.mp4,1373,3,18.066666666666666,0.0613484579953365,10.296875,18.5
QQGU3.mp4,1374,4,18.066666666666666,0.061746333027258515,7.69921875,15.0
QQGU3.mp4,1375,5,18.066666666666666,0.06303645897423849,0.0,5.30078125
QVBTC.mp4,1471,0,34.30093333333333,0.9324593750061467,0.0,12.6015625
QVBTC.mp4,1472,1,34.30093333333333,0.9179121250053868,0.0,12.6015625
R971Z.mp4,1490,0,35.95460355847296,1.1117420839727856,14.0,23.40625
R971Z.mp4,1491,1,35.95460355847296,1.128012375032995,20.703125,30.59375
R971Z.mp4,1492,2,35.95460355847296,1.1428048749803565,11.1015625,19.796875
R971Z.mp4,1493,3,35.95460355847296,1.1235854999977164,19.40625,25.0
R971Z.mp4,1494,4,35.95460355847296,1.113635334011633,0.0,7.19921875
R971Z.mp4,1495,5,35.95460355847296,1.1291221249848604,0.0,7.19921875
R971Z.mp4,1496,6,35.95460355847296,1.126071042031981,0.0,6.1015625
R971Z.mp4,1497,7,35.95460355847296,1.1085772920050658,19.59375,32.8125
REWLB.mp4,1456,0,30.666666666666668,1.5852336669922806,16.90625,29.0
RO8Y6.mp4,1416,0,36.08605,0.06988329201703891,1.400390625,8.5
SAO1A.mp4,1452,0,13.52196342035329,0.026826000015717,3.099609375,8.796875
SR8IK.mp4,1402,0,30.614629586351953,0.37037320801755413,4.6015625,14.8984375
SR8IK.mp4,1403,1,30.614629586351953,0.38049583398969844,4.6015625,14.8984375
SR8IK.mp4,1404,2,30.614629586351953,0.3858624590211548,4.6015625,14.8984375
TNDT2.mp4,1461,0,21.221052631578946,0.02846341603435576,16.0,22.0
TNDT2.mp4,1462,1,21.221052631578946,0.026272375020198524,16.0,22.0
TNDT2.mp4,1463,2,21.221052631578946,0.028552083997055888,4.5,12.1015625
TNDT2.mp4,1464,3,21.221052631578946,0.027800749987363815,4.5,12.1015625
TNDT2.mp4,1465,4,21.221052631578946,0.027778415998909622,16.0,22.0
VHD24.mp4,1449,0,29.487987672480216,0.04554249998182058,18.203125,23.40625
VNQTH.mp4,1406,0,10.497630823504998,0.024247749999631196,1.599609375,6.6015625
VNQTH.mp4,1407,1,10.497630823504998,0.025443583959713578,1.599609375,6.6015625
VNQTH.mp4,1408,2,10.497630823504998,0.028068166982848197,1.599609375,6.6015625
VNQTH.mp4,1409,3,10.497630823504998,0.025748000014573336,6.0,10.296875
VNQTH.mp4,1410,4,10.497630823504998,0.02525383298052475,7.3984375,11.0
VXOE4.mp4,1498,0,31.281249999999996,0.9092224999913014,0.0,10.1015625
VXOE4.mp4,1499,1,31.281249999999996,0.9065526250051335,11.0,26.59375
W97NR.mp4,1442,0,31.537583126217505,0.7399345419835299,15.796875,29.0
WX711.mp4,1405,0,30.8,0.9177117500221357,14.796875,22.5
X8JVY.mp4,1468,0,29.295933333333334,0.3712658750009723,0.0,6.0
X8JVY.mp4,1469,1,29.295933333333334,0.3689393340027891,3.0,8.8984375
X8JVY.mp4,1470,2,29.295933333333334,0.3739943749969825,0.0,6.0
X95D0.mp4,1357,0,31.18615551015503,0.7992619999567978,17.203125,32.0
YE6UZ.mp4,1391,0,34.41925871363043,0.5570312910131179,15.0,23.0
YN3AA.mp4,1389,0,30.648842517117703,0.12248987500788644,12.1015625,27.0
YN3AA.mp4,1390,1,30.648842517117703,0.12541716697160155,9.5,13.5
Z2KJ5.mp4,1376,0,31.862745098039216,0.2194703749846667,4.8984375,16.0
02DPI.mp4,1622,0,41.306436119116235,1.1007663329946809,23.40625,30.5
02DPI.mp4,1623,1,41.306436119116235,0.9713358340086415,19.703125,26.0
02DPI.mp4,1624,2,41.306436119116235,0.9704293750110082,0.0,15.203125
02DPI.mp4,1625,3,41.306436119116235,0.9713600829709321,23.40625,30.5
0KZYF.mp4,1515,0,30.7307,1.1948183749918826,5.80078125,12.296875
0KZYF.mp4,1516,1,30.7307,1.1857302919961512,2.30078125,7.80078125
0KZYF.mp4,1517,2,30.7307,1.1979755000211298,2.30078125,7.80078125
0KZYF.mp4,1518,3,30.7307,1.1887300420203246,2.30078125,7.80078125
0KZYF.mp4,1519,4,30.7307,1.1796700829872862,2.30078125,7.80078125
0KZYF.mp4,1520,5,30.7307,1.178062749968376,2.30078125,7.80078125
0KZYF.mp4,1521,6,30.7307,1.173596499953419,0.0,9.5
0KZYF.mp4,1522,7,30.7307,1.1690228340448812,25.796875,32.0
0KZYF.mp4,1523,8,30.7307,1.1663772920146585,5.80078125,12.296875
0Z1PC.mp4,1606,0,38.86666666666667,1.7573112909449264,18.0,25.09375
0Z1PC.mp4,1607,1,38.86666666666667,1.7573481249855831,10.3984375,17.703125
0Z1PC.mp4,1608,2,38.86666666666667,1.746360499993898,10.3984375,17.703125
0Z1PC.mp4,1609,3,38.86666666666667,1.7669404160114937,3.400390625,9.3984375
0Z1PC.mp4,1610,4,38.86666666666667,1.7685063749668188,11.796875,28.796875
0Z1PC.mp4,1611,5,38.86666666666667,1.7508050419855863,25.0,32.5
0Z1PC.mp4,1612,6,38.86666666666667,1.7513205420109443,18.0,25.09375
136V6.mp4,1597,0,34.06666666666667,1.6532476670108736,0.0,5.3984375
136V6.mp4,1598,1,34.06666666666667,1.6409903340390883,13.703125,26.703125
136V6.mp4,1599,2,34.06666666666667,1.6706509169889614,13.703125,26.703125
136V6.mp4,1600,3,34.06666666666667,1.6522642910131253,26.0,31.0
136V6.mp4,1601,4,34.06666666666667,1.652237750007771,1.099609375,8.296875
1440M.mp4,1647,0,28.389623103279494,0.12859954201849177,17.5,27.0
1440M.mp4,1648,1,28.389623103279494,0.12255320802796632,17.5,27.0
1440M.mp4,1649,2,28.389623103279494,0.1212824999820441,17.5,27.0
2KMGY.mp4,1588,0,19.616102051868342,0.40472483297344297,0.0,3.400390625
2KMGY.mp4,1589,1,19.616102051868342,0.3987980000092648,5.8984375,11.5
2ZICJ.mp4,1614,0,35.123483607927014,1.1040530829923227,27.296875,33.59375
2ZICJ.mp4,1615,1,35.123483607927014,1.0945417910115793,4.5,12.3984375
2ZICJ.mp4,1616,2,35.123483607927014,1.099936250015162,4.5,12.3984375
2ZICJ.mp4,1617,3,35.123483607927014,1.1077004169928841,28.703125,36.0
2ZICJ.mp4,1618,4,35.123483607927014,1.099918957974296,27.296875,33.59375
3HLP7.mp4,1541,0,30.846004420925716,0.5469236249919049,0.0,4.6015625
3HLP7.mp4,1542,1,30.846004420925716,0.5451542080263607,0.0,4.6015625
47RAA.mp4,1561,0,42.129327237099936,0.31865104200551286,17.203125,33.40625
47RAA.mp4,1562,1,42.129327237099936,0.3147668750025332,17.203125,33.40625
4BIMI.mp4,1602,0,37.4455732946299,1.1986580830416642,4.8984375,22.40625
4BIMI.mp4,1603,1,37.4455732946299,1.1815154159558006,18.796875,23.703125
4BIMI.mp4,1604,2,37.4455732946299,1.1927325000287965,3.80078125,8.703125
4BIMI.mp4,1605,3,37.4455732946299,1.1792016249964945,4.8984375,22.40625
5OV3M.mp4,1592,0,32.642539087348084,0.818262540968135,18.203125,25.0
7MRKY.mp4,1584,0,36.66996666666667,1.9185469999792986,29.90625,36.09375
7MRKY.mp4,1585,1,36.66996666666667,1.9109207909787074,29.90625,36.09375
7MRKY.mp4,1586,2,36.66996666666667,1.915782333991956,29.90625,36.09375
8SXHK.mp4,1628,0,29.74402115130393,0.6056662920163944,13.796875,19.796875
8SXHK.mp4,1629,1,29.74402115130393,0.5987380419974215,13.796875,19.796875
8SXHK.mp4,1630,2,29.74402115130393,0.6000794590217993,13.796875,19.796875
9ZE0J.mp4,1631,0,32.1,1.1980383330374025,0.0,9.3984375
9ZE0J.mp4,1632,1,32.1,1.1876700000138953,0.0,9.3984375
9ZE0J.mp4,1633,2,32.1,1.2018690839759074,5.8984375,20.59375
9ZE0J.mp4,1634,3,32.1,1.1932660409947857,0.0,9.3984375
9ZE0J.mp4,1635,4,32.1,1.194860957970377,12.5,19.0
AF5BS.mp4,1613,0,30.163466666666668,0.048651083023287356,13.3984375,18.796875
BIJYC.mp4,1578,0,35.2352,1.371627416985575,20.59375,36.0
BIJYC.mp4,1579,1,35.2352,1.3653191670309752,20.59375,36.0
BIJYC.mp4,1580,2,35.2352,1.3824668750166893,24.796875,36.0
BIJYC.mp4,1581,3,35.2352,1.3753365839947946,24.796875,36.0
BIJYC.mp4,1582,4,35.2352,1.3599761670338921,24.796875,36.0
BIJYC.mp4,1583,5,35.2352,1.363812749972567,24.796875,36.0
C6C7Q.mp4,1569,0,31.6,0.2868472500122152,0.0,5.19921875
C6C7Q.mp4,1570,1,31.6,0.2764725419692695,11.0,16.203125
C6C7Q.mp4,1571,2,31.6,0.28981083299731836,11.0,16.203125
C6C7Q.mp4,1572,3,31.6,0.28359679196728393,11.0,16.203125
C6C7Q.mp4,1573,4,31.6,0.2798843340133317,23.09375,32.6875
CSPSU.mp4,1645,0,25.370190861383158,0.901968041958753,0.7998046875,7.6015625
CSPSU.mp4,1646,1,25.370190861383158,0.9086168750072829,0.7998046875,7.6015625
CYCEV.mp4,1619,0,30.833333333333332,1.5742992919986136,0.0,4.80078125
CYCEV.mp4,1620,1,30.833333333333332,1.5567796669784002,0.0,5.8984375
CYCEV.mp4,1621,2,30.833333333333332,1.5704950420185924,2.30078125,9.703125
D0Y4L.mp4,1574,0,30.066666666666666,1.5525429589906707,0.0,5.8984375
D0Y4L.mp4,1575,1,30.066666666666666,1.5715240419958718,0.0,5.8984375
E5ZF5.mp4,1563,0,35.665202963161605,1.2957879160530865,6.0,12.296875
E5ZF5.mp4,1564,1,35.665202963161605,1.2984369579935446,22.59375,37.0
E5ZF5.mp4,1565,2,35.665202963161605,1.2951099999481812,22.59375,37.0
E5ZF5.mp4,1566,3,35.665202963161605,1.2831116669694893,13.703125,20.90625
E5ZF5.mp4,1567,4,35.665202963161605,1.2787831670138985,10.5,17.203125
E5ZF5.mp4,1568,5,35.665202963161605,1.2990933749824762,6.0,12.296875
E89S9.mp4,1513,0,20.661901615712654,0.7776407499914058,0.0,8.8984375
E89S9.mp4,1514,1,20.661901615712654,0.7770757920225151,0.0,8.8984375
FK143.mp4,1549,0,36.625245258338786,0.31520020798780024,31.203125,37.0
FK143.mp4,1550,1,36.625245258338786,0.3173019160167314,31.203125,37.0
FK143.mp4,1551,2,36.625245258338786,0.3115607079816982,0.0,11.203125
FK143.mp4,1552,3,36.625245258338786,0.3137827920145355,20.203125,27.59375
FK143.mp4,1553,4,36.625245258338786,0.31468045798828825,31.203125,37.0
FQ2Q3.mp4,1587,0,15.533333333333333,0.033344540977850556,11.8984375,16.0
HSWPR.mp4,1576,0,33.083333333333336,0.19309958402300254,6.3984375,12.796875
HSWPR.mp4,1577,1,33.083333333333336,0.18490333302179351,2.30078125,6.6015625
HXUI5.mp4,1530,0,48.01936059100751,0.7851467920118012,34.0,39.0
HXUI5.mp4,1531,1,48.01936059100751,0.7891911659971811,13.3984375,28.703125
HXUI5.mp4,1532,2,48.01936059100751,0.7883669160073623,29.203125,36.09375
HXUI5.mp4,1533,3,48.01936059100751,0.7861734579782933,0.0,14.5
HXUI5.mp4,1534,4,48.01936059100751,0.7908843340119347,34.0,39.0
HXUI5.mp4,1535,5,48.01936059100751,0.8236146670533344,29.203125,36.09375
HXUI5.mp4,1536,6,48.01936059100751,0.7909575419616885,0.0,14.5
HXUI5.mp4,1537,7,48.01936059100751,0.7893111670273356,13.3984375,28.703125
JEB7V.mp4,1554,0,30.966666666666665,0.0782416250440292,0.0,4.80078125
JEB7V.mp4,1555,1,30.966666666666665,0.08898020797641948,4.19921875,11.5
JEB7V.mp4,1556,2,30.966666666666665,0.09197712497552857,4.19921875,11.5
JEB7V.mp4,1557,3,30.966666666666665,0.09029854199616238,23.09375,28.203125
JEB7V.mp4,1558,4,30.966666666666665,0.08850716700544581,4.19921875,11.5
JT537.mp4,1500,0,26.566666666666666,1.2797383749857545,16.90625,23.09375
JT537.mp4,1501,1,26.566666666666666,1.271939874975942,16.90625,23.09375
KT2SV.mp4,1527,0,40.50302139474114,0.2313247499987483,15.0,25.296875
LD9EC.mp4,1524,0,30.964266666666667,0.8353847080143169,0.0,2.599609375
Q0IHP.mp4,1593,0,35.15996198923028,0.31084195798030123,22.703125,32.5
Q0IHP.mp4,1594,1,35.15996198923028,0.3154807089595124,22.703125,32.5
Q0IHP.mp4,1595,2,35.15996198923028,0.31407525000395253,16.0,21.90625
Q0IHP.mp4,1596,3,35.15996198923028,0.3116127499961294,22.703125,32.5
QMKZV.mp4,1641,0,33.71889239397126,0.697452082997188,4.3984375,12.1015625
QMKZV.mp4,1642,1,33.71889239397126,0.6894432500121184,12.703125,22.40625
QMKZV.mp4,1643,2,33.71889239397126,0.6969332080334425,4.3984375,12.1015625
QMKZV.mp4,1644,3,33.71889239397126,0.687910583044868,4.3984375,12.1015625
QUAFE.mp4,1638,0,29.9,0.2626440830063075,13.8984375,20.5
QUAFE.mp4,1639,1,29.9,0.2756715000141412,0.7001953125,14.6015625
QUAFE.mp4,1640,2,29.9,0.27992375002941117,0.7001953125,14.6015625
QVD5B.mp4,1637,0,30.192590611207702,0.846432416990865,0.0,14.796875
R5WMI.mp4,1591,0,15.38276649441173,0.30795416701585054,2.5,7.19921875
T56KO.mp4,1525,0,33.08305,1.2409502500086091,21.203125,28.09375
T56KO.mp4,1526,1,33.08305,1.2615576250245795,8.1015625,15.3984375
TR652.mp4,1538,0,29.6,0.3755847089923918,8.703125,15.6015625
TR652.mp4,1539,1,29.6,0.3810849169967696,0.0,11.6015625
TR652.mp4,1540,2,29.6,0.38365216698730364,0.0,11.6015625
U9NI5.mp4,1503,0,21.632015382766497,0.4915851659607142,11.296875,16.59375
U9NI5.mp4,1504,1,21.632015382766497,0.49370395799633116,13.0,22.296875
U9NI5.mp4,1505,2,21.632015382766497,0.49597883300157264,0.0,5.1015625
U9NI5.mp4,1506,3,21.632015382766497,0.49548854102613404,3.30078125,11.203125
U9NI5.mp4,1507,4,21.632015382766497,0.4968510000035167,13.0,22.296875
U9NI5.mp4,1508,5,21.632015382766497,0.4992229579947889,9.3984375,16.5
VE6GK.mp4,1528,0,31.06597764691744,1.3310161250410601,24.703125,32.0
VE6GK.mp4,1529,1,31.06597764691744,1.3219695000443608,24.703125,32.0
W019T.mp4,1590,0,30.997633333333333,1.382771166972816,14.1015625,26.796875
W5P6B.mp4,1502,0,30.029999999999998,1.439471332996618,9.296875,17.296875
WP5RH.mp4,1509,0,33.233333333333334,1.6825896669761278,0.0,8.0
WP5RH.mp4,1510,1,33.233333333333334,1.6789520829916,0.0,8.0
WP5RH.mp4,1511,2,33.233333333333334,1.6700015839887783,0.0,8.0
WP5RH.mp4,1512,3,33.233333333333334,1.6692380409804173,0.0,8.0
X9LP4.mp4,1626,0,30.9,0.6337299579754472,16.703125,30.703125
X9LP4.mp4,1627,1,30.9,0.6313129169866443,0.0,3.099609375
XPXWY.mp4,1543,0,33.1331,0.5474444580031559,0.0,9.796875
XPXWY.mp4,1544,1,33.1331,0.5390365839703009,0.0,9.796875
XPXWY.mp4,1545,2,33.1331,0.5524057499715127,0.0,9.796875
XPXWY.mp4,1546,3,33.1331,0.5513047080021352,0.0,9.796875
XPXWY.mp4,1547,4,33.1331,0.5492375829489902,21.90625,28.296875
XPXWY.mp4,1548,5,33.1331,0.5692147090448998,4.1015625,15.6015625
YMJ6E.mp4,1559,0,25.966666666666665,0.7307672920287587,1.400390625,9.3984375
YMJ6E.mp4,1560,1,25.966666666666665,0.7106049580033869,1.400390625,9.3984375
ZB5J4.mp4,1636,0,39.88231448185682,0.311181208002381,25.703125,41.0
2TAT3.mp4,1775,0,30.41176470588235,1.3384732500417158,7.69921875,16.296875
4CAB5.mp4,1760,0,30.568921596377017,1.4976165000116453,0.0,14.5
4CAB5.mp4,1761,1,30.568921596377017,1.5117308750050142,0.0,14.5
4CAB5.mp4,1762,2,30.568921596377017,1.5024191249976866,6.69921875,13.0
4CAB5.mp4,1763,3,30.568921596377017,1.5147752499906346,6.69921875,13.0
4RKKP.mp4,1776,0,30.648842517117703,0.14271958399331197,25.40625,31.0
51N2C.mp4,1752,0,30.67484662576687,0.21636999998008832,15.703125,20.40625
5SBEY.mp4,1732,0,15.142410767936546,0.30743704101769254,12.0,16.0
5SBEY.mp4,1733,1,15.142410767936546,0.3178932079463266,4.69921875,9.703125
5SBEY.mp4,1734,2,15.142410767936546,0.3059179999982007,11.8984375,16.0
7LWW3.mp4,1705,0,44.89722322394518,0.806677957996726,1.7998046875,23.59375
7LWW3.mp4,1706,1,44.89722322394518,0.8045017090043984,20.203125,27.796875
8D6PU.mp4,1742,0,37.916666666666664,0.0917729579959996,1.0,6.6015625
9MNZ5.mp4,1781,0,52.57142857142857,0.6074544590082951,40.09375,50.09375
9MNZ5.mp4,1782,1,52.57142857142857,0.598166499985382,26.90625,41.1875
9MNZ5.mp4,1783,2,52.57142857142857,0.5893118330277503,26.90625,41.1875
9MNZ5.mp4,1784,3,52.57142857142857,0.5887333750142716,43.0,53.0
9MNZ5.mp4,1785,4,52.57142857142857,0.6029955839621834,26.90625,41.1875
9MNZ5.mp4,1786,5,52.57142857142857,0.5894535419647582,41.40625,53.0
9MNZ5.mp4,1787,6,52.57142857142857,0.6005018329597078,26.90625,41.1875
9YOI8.mp4,1687,0,30.898219594481745,0.7324234590050764,4.80078125,11.8984375
